,filename,label
9168,PC48P9thinF_IMG_20150721_164031_cell_22.png,0
158,PC101P62ThinF_IMG_20150918_151335_cell_78.png,0
18196,UC162P123ThinF_IMG_20151116_104342_cell_7.png,1
19245,UC177P138NThinF_IMG_20151201_143704_cell_170.png,1
18529,UC167P128ReThinF_IMG_20151201_105354_cell_64.png,1
4424,PC147P108ThinF_IMG_20151115_101317_cell_192.png,0
19950,UC188P149ThinF_IMG_20151203_134209_cell_9.png,1
14867,UC116P77ThinF_IMG_20150930_171219_cell_21.png,1
8571,PC39P4thinF_original_IMG_20150622_113842_cell_27.png,0
15893,UC12NThinF_IMG_20150614_125703_cell_48.png,1
1859,PC126P87ThinF_IMG_20151004_104441_cell_119.png,0
27274,UC95P56ThinF_IMG_20150821_172319_cell_96.png,1
9269,PC49P10thinF_IMG_20150724_102951_cell_213.png,0
13396,PC99P60ThinF_IMG_20150918_141129_cell_153.png,0
21622,UC222ThinF_IMG_20151115_150925_cell_48.png,1
6502,PC182P143NThinF_IMG_20151201_171905_cell_136.png,0
2512,PC131P92ThinF_IMG_20151004_150208_cell_139.png,0
14555,UC111P72ThinF_IMG_20150930_112827_cell_1.png,1
23568,UC46P7ThinF_IMG_20151130_210843_cell_12.png,1
8911,PC46P7ThinF_IMG_20151130_210938_cell_167.png,0
9045,PC48P9thinF_IMG_20150721_161055_cell_195.png,0
5160,PC174P135NThinF_IMG_20151127_135342_cell_225.png,0
17698,UC155P116ThinF_IMG_20151115_142526_cell_97.png,1
2084,PC129P90ThinF_IMG_20151004_133329_cell_103.png,0
18437,UC166P127ThinF_IMG_20151117_193235_cell_144.png,1
23007,UC2NThinF_IMG_20150604_115238_cell_117.png,1
6540,PC182P143NThinF_IMG_20151201_171905_cell_174.png,0
6264,PC180P141NThinF_IMG_20151201_170110_cell_2.png,0
19685,UC184P145ThinF_IMG_20151203_102543_cell_87.png,1
20618,UC207ThinF_IMG_20151029_144152_cell_155.png,1
9629,PC59P20thinF_IMG_20150803_112733_cell_171.png,0
21040,UC213ThinF_IMG_20151106_112853_cell_188.png,1
21375,UC218ThinF_IMG_20151106_144337_cell_1.png,1
21061,UC214ThinF_IMG_20151106_114611_cell_115.png,1
22466,UC234ThinF_IMG_20151112_163036_cell_183.png,1
26651,UC86P47ThinF_IMG_20150820_124943_cell_71.png,1
10538,PC68P29N_ThinF_IMG_20150819_133236_cell_206.png,0
26689,UC87P48ThinF_IMG_20150820_132514_cell_37.png,1
9949,PC59P20thinF_IMG_20150803_113809_cell_16.png,0
19624,UC183P144NThinF_IMG_20151201_223357_cell_116.png,1
27190,UC94P55ThinF_IMG_20150821_170021_cell_36.png,1
24096,UC52P13thinF_IMG_20150725_125213_cell_21.png,1
24003,UC51AP12thinF_IMG_20150724_154330_cell_25.png,1
9119,PC48P9thinF_IMG_20150721_162732_cell_24.png,0
27499,UC99P60ThinF_IMG_20150918_140900_cell_91.png,1
16425,UC137P98ThinF_IMG_20151005_162437_cell_21.png,1
20784,UC210ThinF_IMG_20151029_162357_cell_80.png,1
3601,PC136P97ThinF_IMG_20151005_142437_cell_124.png,0
7761,PC186P147NThinF_IMG_20151203_150808_cell_140.png,0
4522,PC152P113ThinF_IMG_20151115_125038_cell_192.png,0
8950,PC48P9thinF_IMG_20150721_160406_cell_221.png,0
26106,UC79P40ThinF_IMG_20150817_104316_cell_150.png,1
14223,UC106P67ThinF_IMG_20150924_103245_cell_110.png,1
11104,PC70P31_ThinF_IMG_20150813_130332_cell_102.png,0
8781,PC45P6ThinF_IMG_20151130_160409_cell_197.png,0
12354,PC84P45ThinF_IMG_20150818_104849_cell_21.png,0
6058,PC180P141NThinF_IMG_20151201_165453_cell_58.png,0
2289,PC129P90ThinF_IMG_20151004_134636_cell_23.png,0
17235,UC148P109ThinF_IMG_20151115_112333_cell_167.png,1
2370,PC130P91ThinF_IMG_20151004_135449_cell_123.png,0
17133,UC146P107ThinF_IMG_20151018_140342_cell_58.png,1
18785,UC171P132ThinF_IMG_20151119_152913_cell_83.png,1
24661,UC5NThinF_IMG_20150609_122108_cell_92.png,1
16272,UC135P96ThinF_IMG_20151005_123857_cell_22.png,1
17406,UC150P111ThinF_IMG_20151115_120244_cell_108.png,1
7727,PC186P147NThinF_IMG_20151203_150557_cell_170.png,0
5735,PC179P140ThinF_IMG_20151127_153453_cell_174.png,0
17705,UC155P116ThinF_IMG_20151115_142805_cell_45.png,1
16984,UC144P105ThinF_IMG_20151015_160908_cell_58.png,1
14948,UC117P78ThinF_IMG_20150930_214511_cell_48.png,1
14458,UC109P70ThinF_IMG_20150930_103811_cell_114.png,1
13349,PC99P60ThinF_IMG_20150918_141129_cell_106.png,0
5525,PC176P137NThinF_IMG_20151201_122444_cell_113.png,0
17782,UC156P117ThinF_IMG_20151115_154313_cell_1.png,1
14534,UC110P71ThinF_IMG_20150930_110404_cell_76.png,1
18280,UC163P124ThinF_IMG_20151116_111742_cell_45.png,1
23188,UC38P3thinF_original_IMG_20150621_112043_cell_81.png,1
7652,PC185P146ThinF_IMG_20151203_111121_cell_221.png,0
26070,UC79P40ThinF_IMG_20150817_102823_cell_107.png,1
23667,UC47P8thin_Original_Motic_IMG_20150714_093600_cell_57.png,1
26956,UC91P52ThinF_IMG_20150821_123116_cell_84.png,1
762,PC116P77ThinF_IMG_20150930_171219_cell_90.png,0
20878,UC211ThinF_IMG_20151029_164218_cell_49.png,1
4520,PC152P113ThinF_IMG_20151115_124557_cell_174.png,0
11628,PC80P41ThinF_IMG_20150817_110957_cell_148.png,0
11961,PC82P43ThinF_IMG_20150817_123824_cell_204.png,0
19928,UC187P148NThinF_IMG_20151203_154249_cell_49.png,1
23646,UC47P8thinOriginalOlympusCX21_IMG_20150717_174844_cell_52.png,1
12425,PC88P49ThinF_IMG_20150820_153042_cell_212.png,0
23597,UC47P8thinOriginalOlympusCX21_IMG_20150717_173432_cell_43.png,1
16678,UC140P101ThinF_IMG_20151005_205922_cell_81.png,1
10127,PC60P21thinF_IMG_20150804_105639_cell_16.png,0
16311,UC135P96ThinF_IMG_20151005_124444_cell_91.png,1
9970,PC59P20thinF_IMG_20150803_113809_cell_35.png,0
1519,PC119P80ThinF_IMG_20151002_123043_cell_154.png,0
22558,UC236ThinF_IMG_20151127_102428_cell_111.png,1
6143,PC180P141NThinF_IMG_20151201_165601_cell_187.png,0
4414,PC146P107ThinF_IMG_20151018_140439_cell_283.png,0
16838,UC142P103ThinF_IMG_20151005_222255_cell_11.png,1
11057,PC68P29N_ThinF_IMG_20150819_134830_cell_49.png,0
27032,UC92P53ThinF_IMG_20150821_150718_cell_133.png,1
8023,PC33P1thinF_IMG_20150619_114756a_cell_179.png,0
18037,UC160P121ThinF_IMG_20151116_093109_cell_144.png,1
25278,UC68P29N_ThinF_IMG_20150819_134326_cell_3.png,1
6758,PC182P143NThinF_IMG_20151201_172257_cell_157.png,0
10868,PC68P29N_ThinF_IMG_20150819_134504_cell_172.png,0
22519,UC235ThinF_IMG_20151112_164918_cell_179.png,1
15233,UC121P82ThinF_IMG_20151002_133427_cell_49.png,1
13065,PC97P58ThinF_IMG_20150917_151551_cell_181.png,0
6136,PC180P141NThinF_IMG_20151201_165601_cell_180.png,0
18025,UC159P120ThinF_IMG_20151115_191301_cell_57.png,1
6503,PC182P143NThinF_IMG_20151201_171905_cell_137.png,0
12802,PC93P54ThinF_IMG_20150821_162641_cell_225.png,0
14411,UC109P70ThinF_IMG_20150930_102812_cell_154.png,1
313,PC101P62ThinF_IMG_20150923_170246_cell_63.png,0
6872,PC182P143NThinF_IMG_20151201_172607_cell_35.png,0
10724,PC68P29N_ThinF_IMG_20150819_134112_cell_149.png,0
8809,PC46P7ThinF_IMG_20151130_205719_cell_135.png,0
11244,PC70P31_ThinF_IMG_20150819_141327_cell_75.png,0
7547,PC184P145ThinF_IMG_20151203_104334_cell_15.png,0
20896,UC211ThinF_IMG_20151029_164451_cell_120.png,1
6859,PC182P143NThinF_IMG_20151201_172607_cell_23.png,0
15209,UC120P81ThinF_IMG_20151002_131120_cell_58.png,1
19946,UC188P149ThinF_IMG_20151203_134209_cell_39.png,1
23857,UC4thin_original_IMG_20150608_165540_cell_19.png,1
3677,PC136P97ThinF_IMG_20151005_143743_cell_117.png,0
13481,PC99P60ThinF_IMG_20150918_141351_cell_118.png,0
18185,UC162P123ThinF_IMG_20151116_104114_cell_21.png,1
26813,UC89P50ThinF_IMG_20150820_162153_cell_55.png,1
1358,PC118P79ThinF_IMG_20151002_105827_cell_144.png,0
13119,PC97P58ThinF_IMG_20150917_152032_cell_169.png,0
3387,PC133P94ThinF_IMG_20151004_155912_cell_8.png,0
8051,PC37BP2_thinF_IMG_20150620_132440a_cell_108.png,0
17393,UC150P111ThinF_IMG_20151115_120029_cell_125.png,1
11740,PC80P41ThinF_IMG_20150817_111943_cell_17.png,0
13697,PC99P60ThinF_IMG_20150918_142128_cell_109.png,0
25041,UC65P26N_ThinF_IMG_20150818_154050_cell_36.png,1
19635,UC183P144NThinF_IMG_20151201_223431_cell_41.png,1
1340,PC118P79ThinF_IMG_20151002_105735_cell_154.png,0
4261,PC144P105ThinF_IMG_20151015_155004_cell_300.png,0
18903,UC172P133ThinF_IMG_20151119_155343_cell_173.png,1
17154,UC147P108ThinF_IMG_20151115_092605_cell_22.png,1
1991,PC128P89ThinF_IMG_20151004_131129_cell_152.png,0
13198,PC98P59ThinF_IMG_20150917_153938_cell_178.png,0
2300,PC129P90ThinF_IMG_20151004_134636_cell_6.png,0
25046,UC65P26N_ThinF_IMG_20150818_154326_cell_108.png,1
9942,PC59P20thinF_IMG_20150803_113809_cell_1.png,0
16079,UC132P93ThinF_IMG_20151004_152045_cell_36.png,1
7901,PC189P150ThinF_IMG_20151203_141004_cell_80.png,0
23774,UC48P9thinF_IMG_20150721_161412_cell_137.png,1
7738,PC186P147NThinF_IMG_20151203_150557_cell_181.png,0
27047,UC92P53ThinF_IMG_20150821_151224_cell_195.png,1
17587,UC153P114ThinF_IMG_20151115_135832_cell_193.png,1
5129,PC173P134NThinF_IMG_20151130_125501_cell_255.png,0
26805,UC88P49ThinF_IMG_20150820_153042_cell_191.png,1
26412,UC83P44ThinF_IMG_20150817_133454_cell_100.png,1
3403,PC134P95ThinF_IMG_20151005_121952_cell_120.png,0
21466,UC220ThinF_IMG_20151106_153947_cell_65.png,1
19664,UC183P144NThinF_IMG_20151201_224458_cell_31.png,1
18957,UC173P134NThinF_IMG_20151130_125408_cell_170.png,1
2180,PC129P90ThinF_IMG_20151004_133703_cell_88.png,0
12993,PC97P58ThinF_IMG_20150917_151320_cell_154.png,0
23197,UC38P3thinF_original_IMG_20150621_112116_cell_63.png,1
25979,UC77P38ThinF_IMG_20150602_143524_cell_42.png,1
5323,PC175P136NThinF_IMG_20151127_142009_cell_222.png,0
3043,PC132P93ThinF_IMG_20151004_152808_cell_44.png,0
5757,PC179P140ThinF_IMG_20151127_153521_cell_168.png,0
24756,UC61P22N_ThinF_IMG_20150818_112252_cell_96.png,1
20525,UC206ThinF_IMG_20151029_140538_cell_67.png,1
8728,PC45P6ThinF_IMG_20151130_155110_cell_198.png,0
7848,PC188P149ThinF_IMG_20151203_135433_cell_175.png,0
27294,UC96P57ThinF_IMG_20150824_105213_cell_32.png,1
3628,PC136P97ThinF_IMG_20151005_142627_cell_25.png,0
1949,PC128P89ThinF_IMG_20151004_130810_cell_146.png,0
14636,UC112P73ThinF_IMG_20150930_131605_cell_142.png,1
19652,UC183P144NThinF_IMG_20151201_224107_cell_23.png,1
20430,UC205ThinF_IMG_20151106_151514_cell_203.png,1
14553,UC111P72ThinF_IMG_20150930_112609_cell_69.png,1
19704,UC184P145ThinF_IMG_20151203_103326_cell_7.png,1
22438,UC234ThinF_IMG_20151112_162909_cell_206.png,1
5983,PC180P141NThinF_IMG_20151201_165423_cell_163.png,0
14733,UC113P74ThinF_IMG_20150930_140646_cell_96.png,1
11561,PC80P41ThinF_IMG_20150817_110608_cell_145.png,0
8104,PC39P4thinF_original_IMG_20150622_105253_cell_107.png,0
12516,PC91P52ThinF_IMG_20150821_123116_cell_187.png,0
9807,PC59P20thinF_IMG_20150803_113051_cell_173.png,0
12594,PC91P52ThinF_IMG_20150821_124311_cell_7.png,0
15161,UC120P81ThinF_IMG_20151002_130150_cell_4.png,1
21003,UC213ThinF_IMG_20151106_112422_cell_53.png,1
11660,PC80P41ThinF_IMG_20150817_111121_cell_164.png,0
13879,UC101P62ThinF_IMG_20150918_151507_cell_11.png,1
12285,PC84P45ThinF_IMG_20150818_102654_cell_84.png,0
22027,UC228ThinF_IMG_20151112_142452_cell_105.png,1
10624,PC68P29N_ThinF_IMG_20150819_133447_cell_124.png,0
17422,UC151P112ThinF_IMG_20151115_121644_cell_131.png,1
4455,PC149P110ThinF_IMG_20151115_114555_cell_298.png,0
8096,PC39P4thinF_original_IMG_20150622_105102_cell_99.png,0
18622,UC168P129ThinF_IMG_20151118_160845_cell_14.png,1
7317,PC184P145ThinF_IMG_20151203_103326_cell_134.png,0
12695,PC91P52ThinF_IMG_20150821_125154_cell_198.png,0
18577,UC168P129ThinF_IMG_20151118_153739_cell_70.png,1
16076,UC132P93ThinF_IMG_20151004_152045_cell_13.png,1
25007,UC64P25N_ThinF_IMG_20150818_153401_cell_45.png,1
15242,UC121P82ThinF_IMG_20151002_133631_cell_43.png,1
26940,UC90P51ThinF_IMG_20150821_120044_cell_23.png,1
11381,PC74P35_ThinF_IMG_20150815_120957_cell_124.png,0
12907,PC95P56ThinF_IMG_20150821_172351_cell_106.png,0
20619,UC207ThinF_IMG_20151029_144152_cell_170.png,1
6976,PC182P143NThinF_IMG_20151201_172842_cell_28.png,0
17179,UC147P108ThinF_IMG_20151115_095606_cell_81.png,1
23490,UC45P6ThinF_IMG_20151130_160241_cell_1.png,1
5417,PC176P137NThinF_IMG_20151201_120612_cell_16.png,0
3843,PC137P98ThinF_IMG_20151005_161306_cell_18.png,0
8581,PC39P4thinF_original_IMG_20150622_113842_cell_36.png,0
21912,UC226ThinF_IMG_20151112_131622_cell_209.png,1
1575,PC119P80ThinF_IMG_20151002_124304_cell_167.png,0
5609,PC176P137NThinF_IMG_20151201_122811_cell_164.png,0
17592,UC153P114ThinF_IMG_20151115_135832_cell_272.png,1
4026,PC137P98ThinF_IMG_20151005_163712_cell_82.png,0
14397,UC108P69ThinF_IMG_20150924_225511_cell_74.png,1
11786,PC80P41ThinF_IMG_20150817_112557_cell_10.png,0
10044,PC60P21thinF_IMG_20150803_144003_cell_125.png,0
5062,PC172P133ThinF_IMG_20151119_155019_cell_245.png,0
12531,PC91P52ThinF_IMG_20150821_123116_cell_202.png,0
19630,UC183P144NThinF_IMG_20151201_223357_cell_92.png,1
25047,UC65P26N_ThinF_IMG_20150818_154326_cell_114.png,1
19223,UC177P138NThinF_IMG_20151201_143025_cell_115.png,1
22678,UC237ThinF_IMG_20151127_105345_cell_96.png,1
11222,PC70P31_ThinF_IMG_20150813_131924_cell_5.png,0
25214,UC67P28N_ThinF_IMG_20150819_132441_cell_56.png,1
23365,UC3thin_original_IMG_20150608_163047_cell_183.png,1
11681,PC80P41ThinF_IMG_20150817_111246_cell_131.png,0
22903,UC241NThinF_IMG_20151207_124208_cell_117.png,1
22508,UC235ThinF_IMG_20151112_164834_cell_216.png,1
21129,UC215ThinF_IMG_20151106_133043_cell_119.png,1
2349,PC129P90ThinF_IMG_20151004_134944_cell_20.png,0
606,PC110P71ThinF_IMG_20150930_110404_cell_157.png,0
14210,UC106P67ThinF_IMG_20150924_102413_cell_49.png,1
16798,UC141P102ThinF_IMG_20151005_215906_cell_7.png,1
23205,UC38P3thinF_original_IMG_20150621_112138_cell_159.png,1
10825,PC68P29N_ThinF_IMG_20150819_134504_cell_129.png,0
23287,UC39P4thinF_original_IMG_20150622_111206_cell_10.png,1
10768,PC68P29N_ThinF_IMG_20150819_134326_cell_143.png,0
328,PC101P62ThinF_IMG_20150923_170246_cell_78.png,0
8376,PC39P4thinF_original_IMG_20150622_111206_cell_96.png,0
21270,UC217ThinF_IMG_20151106_141326_cell_185.png,1
1905,PC127P88ThinF_IMG_20151004_111436_cell_123.png,0
14900,UC116P77ThinF_IMG_20150930_171739_cell_54.png,1
5167,PC174P135NThinF_IMG_20151127_135435_cell_198.png,0
22876,UC240ThinF_IMG_20151127_115545_cell_214.png,1
16540,UC139P100ThinF_IMG_20151005_182410_cell_58.png,1
18362,UC164P125ThinF_IMG_20151116_120135_cell_44.png,1
23314,UC3thin_original_IMG_20150608_162835_cell_36.png,1
4392,PC146P107ThinF_IMG_20151018_135703_cell_224.png,0
6056,PC180P141NThinF_IMG_20151201_165453_cell_56.png,0
5635,PC177P138NThinF_IMG_20151201_143025_cell_179.png,0
2304,PC129P90ThinF_IMG_20151004_134700_cell_1.png,0
14249,UC106P67ThinF_IMG_20150924_103811_cell_9.png,1
857,PC116P77ThinF_IMG_20150930_171558_cell_135.png,0
62,PC101P62ThinF_IMG_20150918_151006_cell_66.png,0
51,PC100P61ThinF_IMG_20150918_145938_cell_174.png,0
22788,UC239ThinF_IMG_20151127_113202_cell_62.png,1
408,PC103P64ThinF_IMG_20150918_164250_cell_172.png,0
4673,PC158P119ThinF_IMG_20151115_183157_cell_176.png,0
16668,UC140P101ThinF_IMG_20151005_205406_cell_4.png,1
23594,UC47P8thinOriginalOlympusCX21_IMG_20150717_173432_cell_110.png,1
1893,PC126P87ThinF_IMG_20151004_105342_cell_115.png,0
24533,UC58P19thinF_IMG_20150802_123134_cell_157.png,1
11310,PC70P31_ThinF_IMG_20150819_142703_cell_6.png,0
24055,UC51AP12thinF_IMG_20150724_162636_cell_8.png,1
4466,PC149P110ThinF_IMG_20151115_114555_cell_309.png,0
2328,PC129P90ThinF_IMG_20151004_134700_cell_31.png,0
22918,UC241NThinF_IMG_20151207_124240_cell_6.png,1
18746,UC170P131ThinF_IMG_20151119_120111_cell_44.png,1
11749,PC80P41ThinF_IMG_20150817_111943_cell_5.png,0
22509,UC235ThinF_IMG_20151112_164834_cell_225.png,1
11567,PC80P41ThinF_IMG_20150817_110608_cell_151.png,0
10865,PC68P29N_ThinF_IMG_20150819_134504_cell_169.png,0
1769,PC123P84ThinF_IMG_20151002_151851_cell_176.png,0
24312,UC55P16thinF_IMG_20150728_123510_cell_116.png,1
19963,UC188P149ThinF_IMG_20151203_134229_cell_86.png,1
9299,PC50P11thinF_IMG_20150724_115651_cell_192.png,0
1918,PC128P89ThinF_IMG_20151004_130408_cell_147.png,0
19878,UC187P148NThinF_IMG_20151203_152841_cell_64.png,1
19009,UC174P135NThinF_IMG_20151127_135435_cell_159.png,1
3731,PC136P97ThinF_IMG_20151005_144727_cell_111.png,0
7737,PC186P147NThinF_IMG_20151203_150557_cell_180.png,0
13740,PC99P60ThinF_IMG_20150918_142334_cell_18.png,0
22121,UC229ThinF_IMG_20151112_144652_cell_103.png,1
19720,UC184P145ThinF_IMG_20151203_103824_cell_44.png,1
8275,PC39P4thinF_original_IMG_20150622_110352_cell_91.png,0
12757,PC91P52ThinF_IMG_20150821_125423_cell_26.png,0
12647,PC91P52ThinF_IMG_20150821_124739_cell_196.png,0
7367,PC184P145ThinF_IMG_20151203_103637_cell_162.png,0
13882,UC101P62ThinF_IMG_20150918_151507_cell_27.png,1
817,PC116P77ThinF_IMG_20150930_171448_cell_95.png,0
3801,PC137P98ThinF_IMG_20151005_160256_cell_57.png,0
21148,UC215ThinF_IMG_20151106_133116_cell_210.png,1
23794,UC49P10thinF_IMG_20150724_102330_cell_34.png,1
4861,PC167P128ReThinF_IMG_20151201_105354_cell_228.png,0
16178,UC134P95ThinF_IMG_20151005_121048_cell_109.png,1
18089,UC160P121ThinF_IMG_20151116_094509_cell_136.png,1
24934,UC63P24N_ThinF_IMG_20150818_143757_cell_169.png,1
18766,UC170P131ThinF_IMG_20151119_120233_cell_16.png,1
26743,UC88P49ThinF_IMG_20150820_150141_cell_183.png,1
745,PC116P77ThinF_IMG_20150930_171219_cell_112.png,0
26268,UC81P42ThinF_IMG_20150817_115942_cell_187.png,1
12983,PC97P58ThinF_IMG_20150917_151320_cell_144.png,0
1036,PC116P77ThinF_IMG_20150930_171844_cell_84.png,0
13244,PC99P60ThinF_IMG_20150918_140900_cell_129.png,0
16916,UC143P104ThinF_IMG_20151005_225623_cell_146.png,1
13683,PC99P60ThinF_IMG_20150918_141857_cell_58.png,0
25539,UC71P32_ThinF_IMG_20150813_162146_cell_36.png,1
8089,PC39P4thinF_original_IMG_20150622_105102_cell_92.png,0
18191,UC162P123ThinF_IMG_20151116_104342_cell_133.png,1
1564,PC119P80ThinF_IMG_20151002_123911_cell_140.png,0
16307,UC135P96ThinF_IMG_20151005_124444_cell_4.png,1
26517,UC84P45ThinF_IMG_20150818_102507_cell_75.png,1
7131,PC183P144NThinF_IMG_20151201_224458_cell_120.png,0
2414,PC130P91ThinF_IMG_20151004_141504_cell_147.png,0
4657,PC158P119ThinF_IMG_20151115_181859_cell_194.png,0
7203,PC184P145ThinF_IMG_20151203_102543_cell_156.png,0
15987,UC131P92ThinF_IMG_20151004_145224_cell_78.png,1
12507,PC91P52ThinF_IMG_20150821_123116_cell_178.png,0
16486,UC138P99ThinF_IMG_20151005_171332_cell_95.png,1
13018,PC97P58ThinF_IMG_20150917_151437_cell_172.png,0
3578,PC136P97ThinF_IMG_20151005_141946_cell_99.png,0
12529,PC91P52ThinF_IMG_20150821_123116_cell_200.png,0
6899,PC182P143NThinF_IMG_20151201_172607_cell_9.png,0
21115,UC215ThinF_IMG_20151106_133012_cell_128.png,1
7685,PC186P147NThinF_IMG_20151203_150322_cell_157.png,0
17310,UC149P110ThinF_IMG_20151115_114729_cell_118.png,1
3512,PC136P97ThinF_IMG_20151005_141552_cell_11.png,0
6613,PC182P143NThinF_IMG_20151201_171950_cell_212.png,0
7333,PC184P145ThinF_IMG_20151203_103326_cell_150.png,0
10174,PC60P21thinF_IMG_20150804_113602_cell_121.png,0
24677,UC60P21thinF_IMG_20150803_144003_cell_105.png,1
20494,UC206ThinF_IMG_20151029_140511_cell_152.png,1
9901,PC59P20thinF_IMG_20150803_113430_cell_21.png,0
24289,UC55P16thinF_IMG_20150728_123154_cell_16.png,1
18382,UC165P126ThinF_IMG_20151117_171006_cell_182.png,1
12360,PC84P45ThinF_IMG_20150818_104849_cell_27.png,0
26579,UC85P46ThinF_IMG_20150820_110040_cell_185.png,1
10948,PC68P29N_ThinF_IMG_20150819_134712_cell_20.png,0
18652,UC169P130ThinF_IMG_20151118_172913_cell_122.png,1
12948,PC97P58ThinF_IMG_20150917_145555_cell_182.png,0
11814,PC81P42ThinF_IMG_20150817_115942_cell_219.png,0
18607,UC168P129ThinF_IMG_20151118_155802_cell_50.png,1
14887,UC116P77ThinF_IMG_20150930_171558_cell_80.png,1
12612,PC91P52ThinF_IMG_20150821_124504_cell_203.png,0
4476,PC149P110ThinF_IMG_20151115_114729_cell_263.png,0
25745,UC74P35_ThinF_IMG_20150815_114401_cell_85.png,1
1230,PC118P79ThinF_IMG_20151002_104831_cell_153.png,0
12978,PC97P58ThinF_IMG_20150917_150838_cell_163.png,0
21564,UC221ThinF_IMG_20151106_160515_cell_25.png,1
20374,UC204ThinF_IMG_20151029_110834_cell_105.png,1
16966,UC144P105ThinF_IMG_20151015_160529_cell_143.png,1
26024,UC78P39ThinF_IMG_20150606_103630_cell_6.png,1
5220,PC174P135NThinF_IMG_20151127_135554_cell_204.png,0
14118,UC104P65ThinF_IMG_20150918_172639_cell_144.png,1
20292,UC203ThinF_IMG_20151029_102123_cell_135.png,1
22735,UC238NThinF_IMG_20151207_114914_cell_40.png,1
7191,PC184P145ThinF_IMG_20151203_102543_cell_144.png,0
3375,PC133P94ThinF_IMG_20151004_155912_cell_15.png,0
13036,PC97P58ThinF_IMG_20150917_151512_cell_168.png,0
23584,UC47P8thinOriginalOlympusCX21_IMG_20150717_172748_cell_105.png,1
1299,PC118P79ThinF_IMG_20151002_105125_cell_160.png,0
21937,UC227ThinF_IMG_20151112_135158_cell_17.png,1
8489,PC39P4thinF_original_IMG_20150622_113446_cell_1.png,0
10376,PC66P27N_ThinF_IMG_20150818_164408_cell_155.png,0
20645,UC208ThinF_IMG_20151029_155411_cell_108.png,1
20371,UC204ThinF_IMG_20151029_110627_cell_68.png,1
6915,PC182P143NThinF_IMG_20151201_172759_cell_23.png,0
23635,UC47P8thinOriginalOlympusCX21_IMG_20150717_174750_cell_14.png,1
2624,PC132P93ThinF_IMG_20151004_151733_cell_169.png,0
794,PC116P77ThinF_IMG_20150930_171448_cell_122.png,0
3941,PC137P98ThinF_IMG_20151005_162348_cell_6.png,0
21400,UC219ThinF_IMG_20151106_145856_cell_75.png,1
5987,PC180P141NThinF_IMG_20151201_165423_cell_167.png,0
22444,UC234ThinF_IMG_20151112_162909_cell_54.png,1
10281,PC64P25N_ThinF_IMG_20150818_152921_cell_183.png,0
814,PC116P77ThinF_IMG_20150930_171448_cell_92.png,0
5792,PC179P140ThinF_IMG_20151127_153852_cell_164.png,0
12210,PC84P45ThinF_IMG_20150818_101550_cell_93.png,0
26275,UC81P42ThinF_IMG_20150817_120351_cell_122.png,1
8183,PC39P4thinF_original_IMG_20150622_105803_cell_106.png,0
16174,UC133P94ThinF_IMG_20151004_155721_cell_49.png,1
2692,PC132P93ThinF_IMG_20151004_151811_cell_173.png,0
18620,UC168P129ThinF_IMG_20151118_160845_cell_125.png,1
24144,UC53P14thinF_IMG_20150726_114606_cell_112.png,1
9921,PC59P20thinF_IMG_20150803_113430_cell_4.png,0
382,PC102P63ThinF_IMG_20150918_162051_cell_143.png,0
25067,UC65P26N_ThinF_IMG_20150818_154436_cell_81.png,1
3584,PC136P97ThinF_IMG_20151005_142437_cell_107.png,0
17349,UC149P110ThinF_IMG_20151115_115154_cell_35.png,1
13476,PC99P60ThinF_IMG_20150918_141351_cell_113.png,0
20406,UC204ThinF_IMG_20151029_112231_cell_87.png,1
13238,PC99P60ThinF_IMG_20150918_140900_cell_123.png,0
1462,PC118P79ThinF_IMG_20151002_110834_cell_139.png,0
619,PC111P72ThinF_IMG_20150930_112827_cell_179.png,0
22263,UC231ThinF_IMG_20151112_153359_cell_123.png,1
21712,UC223ThinF_IMG_20151112_104410_cell_187.png,1
22520,UC235ThinF_IMG_20151112_164918_cell_188.png,1
20191,UC201ThinF_IMG_20150930_143411_cell_45.png,1
27254,UC95P56ThinF_IMG_20150821_171701_cell_90.png,1
2280,PC129P90ThinF_IMG_20151004_134636_cell_15.png,0
11785,PC80P41ThinF_IMG_20150817_112557_cell_1.png,0
13853,UC101P62ThinF_IMG_20150918_151006_cell_8.png,1
4077,PC137P98ThinF_IMG_20151005_164119_cell_74.png,0
18236,UC163P124ThinF_IMG_20151116_110818_cell_260.png,1
8342,PC39P4thinF_original_IMG_20150622_110900_cell_9.png,0
19115,UC175P136NThinF_IMG_20151127_142326_cell_40.png,1
23368,UC3thin_original_IMG_20150608_163047_cell_214.png,1
14610,UC112P73ThinF_IMG_20150930_131254_cell_37.png,1
16528,UC139P100ThinF_IMG_20151005_182257_cell_177.png,1
15177,UC120P81ThinF_IMG_20151002_130715_cell_139.png,1
20092,UC1_thinF_IMG_20150604_104722_cell_231.png,1
13033,PC97P58ThinF_IMG_20150917_151512_cell_165.png,0
15270,UC121P82ThinF_IMG_20151002_134805_cell_7.png,1
960,PC116P77ThinF_IMG_20150930_171739_cell_85.png,0
8651,PC39P4thinF_original_IMG_20150622_114804_cell_17.png,0
17405,UC150P111ThinF_IMG_20151115_120244_cell_1.png,1
10541,PC68P29N_ThinF_IMG_20150819_133236_cell_209.png,0
2615,PC132P93ThinF_IMG_20151004_151733_cell_160.png,0
22161,UC230ThinF_IMG_20151112_150621_cell_71.png,1
