,filename,label
25119,UC66P27N_ThinF_IMG_20150818_164008_cell_30.png,1
26190,UC7NthinF_IMG_20150611_105444_cell_163.png,1
9859,PC59P20thinF_IMG_20150803_113139_cell_37.png,0
13986,UC103P64ThinF_IMG_20150918_164250_cell_121.png,1
5832,PC180P141NThinF_IMG_20151201_163702_cell_196.png,0
1727,PC122P83ThinF_IMG_20151002_145415_cell_169.png,0
20831,UC210ThinF_IMG_20151029_162934_cell_181.png,1
18519,UC167P128ReThinF_IMG_20151201_105354_cell_114.png,1
16538,UC139P100ThinF_IMG_20151005_182410_cell_140.png,1
5071,PC172P133ThinF_IMG_20151119_155156_cell_260.png,0
18641,UC169P130ThinF_IMG_20151118_163539_cell_121.png,1
17632,UC154P115ThinF_IMG_20151115_141407_cell_130.png,1
8246,PC39P4thinF_original_IMG_20150622_110115_cell_138.png,0
4025,PC137P98ThinF_IMG_20151005_163712_cell_81.png,0
1488,PC118P79ThinF_IMG_20151002_110942_cell_13.png,0
26867,UC89P50ThinF_IMG_20150820_163728_cell_112.png,1
22591,UC236ThinF_IMG_20151127_102546_cell_18.png,1
11637,PC80P41ThinF_IMG_20150817_111121_cell_141.png,0
16117,UC133P94ThinF_IMG_20151004_153930_cell_73.png,1
25890,UC76P37ThinF_IMG_20150815_171454_cell_95.png,1
11674,PC80P41ThinF_IMG_20150817_111246_cell_124.png,0
27484,UC98P59ThinF_IMG_20150917_154452_cell_19.png,1
3929,PC137P98ThinF_IMG_20151005_162348_cell_11.png,0
7064,PC183P144NThinF_IMG_20151201_223208_cell_120.png,0
27038,UC92P53ThinF_IMG_20150821_150718_cell_200.png,1
6626,PC182P143NThinF_IMG_20151201_172057_cell_139.png,0
26707,UC87P48ThinF_IMG_20150820_141913_cell_165.png,1
22408,UC233ThinF_IMG_20151112_161119_cell_32.png,1
13929,UC102P63ThinF_IMG_20150918_161826_cell_144.png,1
13041,PC97P58ThinF_IMG_20150917_151512_cell_173.png,0
20320,UC203ThinF_IMG_20151029_104112_cell_62.png,1
21221,UC216ThinF_IMG_20151106_135228_cell_83.png,1
4124,PC140P101ThinF_IMG_20151005_205406_cell_171.png,0
8047,PC33P1thinF_IMG_20150619_121503a_cell_159.png,0
25996,UC78P39ThinF_IMG_20150606_103413_cell_20.png,1
4489,PC149P110ThinF_IMG_20151115_114910_cell_286.png,0
11676,PC80P41ThinF_IMG_20150817_111246_cell_126.png,0
12876,PC93P54ThinF_IMG_20150821_164024_cell_209.png,0
12085,PC82P43ThinF_IMG_20150817_125326_cell_19.png,0
8580,PC39P4thinF_original_IMG_20150622_113842_cell_35.png,0
411,PC103P64ThinF_IMG_20150918_164250_cell_175.png,0
7592,PC184P145ThinF_IMG_20151203_104334_cell_7.png,0
6723,PC182P143NThinF_IMG_20151201_172216_cell_180.png,0
15048,UC118P79ThinF_IMG_20151002_105735_cell_44.png,1
16094,UC132P93ThinF_IMG_20151004_152257_cell_87.png,1
1406,PC118P79ThinF_IMG_20151002_110212_cell_15.png,0
11854,PC81P42ThinF_IMG_20150817_120712_cell_166.png,0
9488,PC52P13thinF_IMG_20150725_125847_cell_171.png,0
26678,UC87P48ThinF_IMG_20150820_132327_cell_86.png,1
8724,PC45P6ThinF_IMG_20151130_155110_cell_194.png,0
12143,PC84P45ThinF_IMG_20150818_101226_cell_100.png,0
19563,UC182P143NThinF_IMG_20151201_172057_cell_39.png,1
3039,PC132P93ThinF_IMG_20151004_152808_cell_40.png,0
13231,PC99P60ThinF_IMG_20150918_140900_cell_116.png,0
14516,UC110P71ThinF_IMG_20150930_110052_cell_166.png,1
8566,PC39P4thinF_original_IMG_20150622_113842_cell_22.png,0
6510,PC182P143NThinF_IMG_20151201_171905_cell_144.png,0
12822,PC93P54ThinF_IMG_20150821_163452_cell_207.png,0
21303,UC217ThinF_IMG_20151106_141649_cell_63.png,1
13091,PC97P58ThinF_IMG_20150917_151903_cell_28.png,0
12071,PC82P43ThinF_IMG_20150817_125114_cell_6.png,0
7982,PC189P150ThinF_IMG_20151203_141901_cell_79.png,0
21504,UC220ThinF_IMG_20151106_154510_cell_28.png,1
437,PC103P64ThinF_IMG_20150918_165510_cell_181.png,0
6255,PC180P141NThinF_IMG_20151201_170110_cell_11.png,0
14077,UC104P65ThinF_IMG_20150918_171751_cell_175.png,1
23276,UC39P4thinF_original_IMG_20150622_110352_cell_61.png,1
23222,UC38P3thinF_original_IMG_20150621_112227_cell_92.png,1
12647,PC91P52ThinF_IMG_20150821_124739_cell_196.png,0
25674,UC73P34_ThinF_IMG_20150815_111422_cell_12.png,1
1812,PC124P85ThinF_IMG_20151002_154846_cell_148.png,0
20901,UC211ThinF_IMG_20151029_164451_cell_202.png,1
20867,UC211ThinF_IMG_20151029_164033_cell_91.png,1
2193,PC129P90ThinF_IMG_20151004_133921_cell_101.png,0
27197,UC94P55ThinF_IMG_20150821_170249_cell_174.png,1
2436,PC130P91ThinF_IMG_20151004_142109_cell_134.png,0
17304,UC149P110ThinF_IMG_20151115_114629_cell_28.png,1
6513,PC182P143NThinF_IMG_20151201_171905_cell_147.png,0
24107,UC52P13thinF_IMG_20150725_125847_cell_17.png,1
3199,PC133P94ThinF_IMG_20151004_154512_cell_144.png,0
8958,PC48P9thinF_IMG_20150721_160406_cell_229.png,0
23829,UC49P10thinF_IMG_20150724_103054_cell_137.png,1
3162,PC133P94ThinF_IMG_20151004_154351_cell_120.png,0
16778,UC141P102ThinF_IMG_20151005_214836_cell_98.png,1
7308,PC184P145ThinF_IMG_20151203_103326_cell_125.png,0
16702,UC140P101ThinF_IMG_20151005_210309_cell_103.png,1
23321,UC3thin_original_IMG_20150608_162922_cell_145.png,1
22583,UC236ThinF_IMG_20151127_102516_cell_33.png,1
26386,UC82P43ThinF_IMG_20150817_124418_cell_48.png,1
12405,PC87P48ThinF_IMG_20150820_144714_cell_197.png,0
5472,PC176P137NThinF_IMG_20151201_121030_cell_3.png,0
5298,PC175P136NThinF_IMG_20151127_141428_cell_226.png,0
20321,UC203ThinF_IMG_20151029_104112_cell_86.png,1
2687,PC132P93ThinF_IMG_20151004_151811_cell_168.png,0
22322,UC232ThinF_IMG_20151112_154424_cell_42.png,1
3685,PC136P97ThinF_IMG_20151005_143743_cell_125.png,0
11304,PC70P31_ThinF_IMG_20150819_142703_cell_19.png,0
1632,PC120P81ThinF_IMG_20151002_125443_cell_142.png,0
8994,PC48P9thinF_IMG_20150721_160944_cell_216.png,0
6376,PC181P142ThinF_IMG_20151127_160514_cell_166.png,0
6140,PC180P141NThinF_IMG_20151201_165601_cell_184.png,0
8509,PC39P4thinF_original_IMG_20150622_113446_cell_28.png,0
1543,PC119P80ThinF_IMG_20151002_123608_cell_148.png,0
19585,UC182P143NThinF_IMG_20151201_172257_cell_8.png,1
8901,PC46P7ThinF_IMG_20151130_210938_cell_157.png,0
8078,PC39P4thinF_original_IMG_20150622_105102_cell_81.png,0
11791,PC80P41ThinF_IMG_20150817_112557_cell_15.png,0
24322,UC55P16thinF_IMG_20150728_124508_cell_101.png,1
9772,PC59P20thinF_IMG_20150803_112858_cell_189.png,0
14371,UC108P69ThinF_IMG_20150924_224909_cell_215.png,1
12853,PC93P54ThinF_IMG_20150821_163815_cell_219.png,0
9632,PC59P20thinF_IMG_20150803_112733_cell_174.png,0
27231,UC95P56ThinF_IMG_20150821_171530_cell_36.png,1
21070,UC214ThinF_IMG_20151106_114611_cell_227.png,1
20229,UC202ThinF_IMG_20151015_151254_cell_261.png,1
16183,UC134P95ThinF_IMG_20151005_121048_cell_95.png,1
2315,PC129P90ThinF_IMG_20151004_134700_cell_2.png,0
10794,PC68P29N_ThinF_IMG_20150819_134326_cell_169.png,0
5824,PC180P141NThinF_IMG_20151201_163702_cell_188.png,0
25394,UC6NThinF_IMG_20150609_122421_cell_214.png,1
5145,PC174P135NThinF_IMG_20151127_135311_cell_209.png,0
12907,PC95P56ThinF_IMG_20150821_172351_cell_106.png,0
5564,PC176P137NThinF_IMG_20151201_122708_cell_134.png,0
26095,UC79P40ThinF_IMG_20150817_103303_cell_91.png,1
13411,PC99P60ThinF_IMG_20150918_141314_cell_103.png,0
23355,UC3thin_original_IMG_20150608_163029_cell_44.png,1
13197,PC98P59ThinF_IMG_20150917_153938_cell_177.png,0
14475,UC110P71ThinF_IMG_20150930_105319_cell_5.png,1
23545,UC46P7ThinF_IMG_20151130_210123_cell_1.png,1
27026,UC92P53ThinF_IMG_20150821_150457_cell_225.png,1
3699,PC136P97ThinF_IMG_20151005_144449_cell_18.png,0
27512,UC99P60ThinF_IMG_20150918_141129_cell_21.png,1
8371,PC39P4thinF_original_IMG_20150622_111206_cell_91.png,0
20828,UC210ThinF_IMG_20151029_162934_cell_132.png,1
24710,UC60P21thinF_IMG_20150804_105034_cell_100.png,1
14973,UC117P78ThinF_IMG_20150930_215322_cell_77.png,1
21169,UC215ThinF_IMG_20151106_133643_cell_1.png,1
1752,PC123P84ThinF_IMG_20151002_151432_cell_159.png,0
2300,PC129P90ThinF_IMG_20151004_134636_cell_6.png,0
10617,PC68P29N_ThinF_IMG_20150819_133447_cell_117.png,0
5805,PC180P141NThinF_IMG_20151201_163702_cell_169.png,0
17307,UC149P110ThinF_IMG_20151115_114629_cell_67.png,1
20458,UC205ThinF_IMG_20151106_151711_cell_206.png,1
11796,PC80P41ThinF_IMG_20150817_112557_cell_2.png,0
6349,PC181P142ThinF_IMG_20151127_160434_cell_156.png,0
11278,PC70P31_ThinF_IMG_20150819_141730_cell_98.png,0
9974,PC59P20thinF_IMG_20150803_113809_cell_39.png,0
10397,PC66P27N_ThinF_IMG_20150818_164754_cell_206.png,0
10732,PC68P29N_ThinF_IMG_20150819_134112_cell_157.png,0
13470,PC99P60ThinF_IMG_20150918_141351_cell_107.png,0
12864,PC93P54ThinF_IMG_20150821_164024_cell_197.png,0
1235,PC118P79ThinF_IMG_20151002_104831_cell_158.png,0
2114,PC129P90ThinF_IMG_20151004_133421_cell_110.png,0
17495,UC152P113ThinF_IMG_20151115_123837_cell_89.png,1
25701,UC73P34_ThinF_IMG_20150815_111653_cell_32.png,1
20130,UC1_thinF_IMG_20150604_104942_cell_209.png,1
19586,UC182P143NThinF_IMG_20151201_172257_cell_87.png,1
20450,UC205ThinF_IMG_20151106_151622_cell_97.png,1
18645,UC169P130ThinF_IMG_20151118_163539_cell_21.png,1
15436,UC124P85ThinF_IMG_20151002_154502_cell_101.png,1
12197,PC84P45ThinF_IMG_20150818_101412_cell_99.png,0
103,PC101P62ThinF_IMG_20150918_151149_cell_88.png,0
27034,UC92P53ThinF_IMG_20150821_150718_cell_149.png,1
25785,UC74P35_ThinF_IMG_20150815_121324_cell_24.png,1
4978,PC168P129ThinF_IMG_20151118_160845_cell_152.png,0
13503,PC99P60ThinF_IMG_20150918_141351_cell_140.png,0
14478,UC110P71ThinF_IMG_20150930_105559_cell_109.png,1
26528,UC84P45ThinF_IMG_20150818_104156_cell_57.png,1
2706,PC132P93ThinF_IMG_20151004_151941_cell_21.png,0
26105,UC79P40ThinF_IMG_20150817_104316_cell_142.png,1
12969,PC97P58ThinF_IMG_20150917_150838_cell_154.png,0
15415,UC123P84ThinF_IMG_20151002_152330_cell_156.png,1
10989,PC68P29N_ThinF_IMG_20150819_134712_cell_58.png,0
23470,UC45P6ThinF_IMG_20151130_155110_cell_15.png,1
13597,PC99P60ThinF_IMG_20150918_141620_cell_33.png,0
2815,PC132P93ThinF_IMG_20151004_152257_cell_121.png,0
20395,UC204ThinF_IMG_20151029_112231_cell_163.png,1
16124,UC133P94ThinF_IMG_20151004_154158_cell_90.png,1
6166,PC180P141NThinF_IMG_20151201_165659_cell_1.png,0
18777,UC171P132ThinF_IMG_20151119_152913_cell_117.png,1
14364,UC108P69ThinF_IMG_20150924_224616_cell_90.png,1
3657,PC136P97ThinF_IMG_20151005_143329_cell_95.png,0
11404,PC76P37ThinF_IMG_20150815_171214_cell_197.png,0
7685,PC186P147NThinF_IMG_20151203_150322_cell_157.png,0
25221,UC67P28N_ThinF_IMG_20150819_133000_cell_52.png,1
22889,UC241NThinF_IMG_20151207_124030_cell_20.png,1
15207,UC120P81ThinF_IMG_20151002_131120_cell_17.png,1
10522,PC68P29N_ThinF_IMG_20150819_133236_cell_190.png,0
17661,UC154P115ThinF_IMG_20151115_141543_cell_76.png,1
2122,PC129P90ThinF_IMG_20151004_133421_cell_95.png,0
17871,UC157P118ThinF_IMG_20151115_164026_cell_54.png,1
2766,PC132P93ThinF_IMG_20151004_152045_cell_131.png,0
7181,PC184P145ThinF_IMG_20151203_102405_cell_184.png,0
24664,UC5NThinF_IMG_20150609_122227_cell_162.png,1
18882,UC172P133ThinF_IMG_20151119_155156_cell_197.png,1
5006,PC170P131ThinF_IMG_20151119_120019_cell_248.png,0
15256,UC121P82ThinF_IMG_20151002_134014_cell_36.png,1
3987,PC137P98ThinF_IMG_20151005_163251_cell_59.png,0
20709,UC209ThinF_IMG_20151029_160721_cell_194.png,1
18675,UC169P130ThinF_IMG_20151119_143039_cell_112.png,1
6072,PC180P141NThinF_IMG_20151201_165528_cell_149.png,0
9858,PC59P20thinF_IMG_20150803_113139_cell_36.png,0
15109,UC119P80ThinF_IMG_20151002_123911_cell_40.png,1
121,PC101P62ThinF_IMG_20150918_151239_cell_90.png,0
708,PC114P75ThinF_IMG_20150930_150013_cell_196.png,0
10481,PC68P29N_ThinF_IMG_20150819_133236_cell_149.png,0
6426,PC181P142ThinF_IMG_20151127_160616_cell_167.png,0
1730,PC123P84ThinF_IMG_20151002_150931_cell_197.png,0
12095,PC82P43ThinF_IMG_20150817_125326_cell_28.png,0
25940,UC77P38ThinF_IMG_20150601_155642_cell_3.png,1
16675,UC140P101ThinF_IMG_20151005_205922_cell_52.png,1
24782,UC61P22N_ThinF_IMG_20150818_112626_cell_124.png,1
9658,PC59P20thinF_IMG_20150803_112733_cell_200.png,0
15654,UC127P88ThinF_IMG_20151004_111526_cell_93.png,1
955,PC116P77ThinF_IMG_20150930_171739_cell_80.png,0
20960,UC212ThinF_IMG_20151106_110230_cell_43.png,1
8325,PC39P4thinF_original_IMG_20150622_110900_cell_13.png,0
5460,PC176P137NThinF_IMG_20151201_121030_cell_12.png,0
8181,PC39P4thinF_original_IMG_20150622_105803_cell_104.png,0
24130,UC53P14thinF_IMG_20150726_114404_cell_48.png,1
17693,UC155P116ThinF_IMG_20151115_142526_cell_174.png,1
6845,PC182P143NThinF_IMG_20151201_172607_cell_10.png,0
27489,UC98P59ThinF_IMG_20150917_154452_cell_99.png,1
14724,UC113P74ThinF_IMG_20150930_140646_cell_111.png,1
8056,PC37BP2_thinF_IMG_20150620_133111a_cell_86.png,0
8421,PC39P4thinF_original_IMG_20150622_111723_cell_92.png,0
3483,PC136P97ThinF_IMG_20151005_140646_cell_124.png,0
1731,PC123P84ThinF_IMG_20151002_150931_cell_198.png,0
19515,UC181P142ThinF_IMG_20151127_160616_cell_14.png,1
7428,PC184P145ThinF_IMG_20151203_103824_cell_146.png,0
8209,PC39P4thinF_original_IMG_20150622_105803_cell_97.png,0
8349,PC39P4thinF_original_IMG_20150622_111206_cell_106.png,0
22375,UC233ThinF_IMG_20151112_160635_cell_200.png,1
19115,UC175P136NThinF_IMG_20151127_142326_cell_40.png,1
706,PC114P75ThinF_IMG_20150930_150013_cell_194.png,0
24379,UC56P17thinF_IMG_20150728_160438_cell_29.png,1
43,PC100P61ThinF_IMG_20150918_145609_cell_151.png,0
11151,PC70P31_ThinF_IMG_20150813_131330_cell_83.png,0
9432,PC51AP12thinF_IMG_20150724_161126_cell_117.png,0
20605,UC207ThinF_IMG_20151029_144033_cell_199.png,1
23309,UC3thin_original_IMG_20150608_162835_cell_174.png,1
6932,PC182P143NThinF_IMG_20151201_172759_cell_39.png,0
24493,UC58P19thinF_IMG_20150802_122338_cell_49.png,1
21705,UC223ThinF_IMG_20151112_104410_cell_127.png,1
21664,UC223ThinF_IMG_20151112_103809_cell_122.png,1
7172,PC184P145ThinF_IMG_20151203_102405_cell_175.png,0
21141,UC215ThinF_IMG_20151106_133116_cell_102.png,1
19571,UC182P143NThinF_IMG_20151201_172216_cell_32.png,1
7374,PC184P145ThinF_IMG_20151203_103637_cell_169.png,0
9317,PC50P11thinF_IMG_20150724_120716_cell_156.png,0
13415,PC99P60ThinF_IMG_20150918_141314_cell_107.png,0
23273,UC39P4thinF_original_IMG_20150622_110352_cell_37.png,1
26446,UC83P44ThinF_IMG_20150817_134820_cell_164.png,1
18247,UC163P124ThinF_IMG_20151116_110921_cell_158.png,1
5827,PC180P141NThinF_IMG_20151201_163702_cell_191.png,0
6317,PC181P142ThinF_IMG_20151127_155914_cell_159.png,0
26965,UC91P52ThinF_IMG_20150821_123314_cell_42.png,1
1862,PC126P87ThinF_IMG_20151004_104441_cell_122.png,0
26423,UC83P44ThinF_IMG_20150817_133609_cell_13.png,1
18607,UC168P129ThinF_IMG_20151118_155802_cell_50.png,1
16676,UC140P101ThinF_IMG_20151005_205922_cell_54.png,1
12402,PC87P48ThinF_IMG_20150820_141913_cell_207.png,0
14261,UC107P68ThinF_IMG_20150924_221632_cell_23.png,1
4227,PC141P102ThinF_IMG_20151005_215348_cell_133.png,0
909,PC116P77ThinF_IMG_20150930_171635_cell_78.png,0
26002,UC78P39ThinF_IMG_20150606_103459_cell_100.png,1
18657,UC169P130ThinF_IMG_20151118_172913_cell_209.png,1
8507,PC39P4thinF_original_IMG_20150622_113446_cell_26.png,0
19456,UC180P141NThinF_IMG_20151201_165601_cell_39.png,1
11564,PC80P41ThinF_IMG_20150817_110608_cell_148.png,0
20319,UC203ThinF_IMG_20151029_104112_cell_51.png,1
631,PC112P73ThinF_IMG_20150930_131401_cell_166.png,0
22305,UC232ThinF_IMG_20151112_154345_cell_179.png,1
831,PC116P77ThinF_IMG_20150930_171558_cell_109.png,0
5886,PC180P141NThinF_IMG_20151201_163751_cell_181.png,0
16014,UC131P92ThinF_IMG_20151004_150208_cell_112.png,1
14623,UC112P73ThinF_IMG_20150930_131516_cell_109.png,1
7191,PC184P145ThinF_IMG_20151203_102543_cell_144.png,0
23110,UC37BP2_thinF_IMG_20150620_132440a_cell_50.png,1
13195,PC98P59ThinF_IMG_20150917_153801_cell_193.png,0
17461,UC151P112ThinF_IMG_20151115_121942_cell_119.png,1
1799,PC124P85ThinF_IMG_20151002_153825_cell_195.png,0
23107,UC37BP2_thinF_IMG_20150620_132440a_cell_25.png,1
18144,UC161P122ThinF_IMG_20151116_101403_cell_32.png,1
14655,UC112P73ThinF_IMG_20150930_131753_cell_32.png,1
17392,UC150P111ThinF_IMG_20151115_120029_cell_114.png,1
21732,UC224ThinF_IMG_20151112_111955_cell_132.png,1
26732,UC87P48ThinF_IMG_20150820_144855_cell_64.png,1
19916,UC187P148NThinF_IMG_20151203_154200_cell_116.png,1
2783,PC132P93ThinF_IMG_20151004_152045_cell_148.png,0
13980,UC102P63ThinF_IMG_20150918_163054_cell_25.png,1
12585,PC91P52ThinF_IMG_20150821_124311_cell_34.png,0
18050,UC160P121ThinF_IMG_20151116_093629_cell_79.png,1
16167,UC133P94ThinF_IMG_20151004_155518_cell_83.png,1
22912,UC241NThinF_IMG_20151207_124240_cell_125.png,1
8134,PC39P4thinF_original_IMG_20150622_105335_cell_23.png,0
7514,PC184P145ThinF_IMG_20151203_104153_cell_162.png,0
19939,UC187P148NThinF_IMG_20151203_154503_cell_88.png,1
7485,PC184P145ThinF_IMG_20151203_104153_cell_133.png,0
3358,PC133P94ThinF_IMG_20151004_155721_cell_114.png,0
17993,UC159P120ThinF_IMG_20151115_190642_cell_138.png,1
14207,UC106P67ThinF_IMG_20150924_102413_cell_175.png,1
16625,UC13NThinF_IMG_20150614_131457_cell_57.png,1
4755,PC161P122ThinF_IMG_20151116_100959_cell_117.png,0
11762,PC80P41ThinF_IMG_20150817_112329_cell_17.png,0
13992,UC103P64ThinF_IMG_20150918_164250_cell_28.png,1
1433,PC118P79ThinF_IMG_20151002_110609_cell_6.png,0
14397,UC108P69ThinF_IMG_20150924_225511_cell_74.png,1
15304,UC122P83ThinF_IMG_20151002_144855_cell_138.png,1
70,PC101P62ThinF_IMG_20150918_151006_cell_74.png,0
2059,PC129P90ThinF_IMG_20151004_133244_cell_106.png,0
25917,UC76P37ThinF_IMG_20150815_173019_cell_195.png,1
2340,PC129P90ThinF_IMG_20151004_134944_cell_12.png,0
19640,UC183P144NThinF_IMG_20151201_223431_cell_96.png,1
20560,UC206ThinF_IMG_20151029_141047_cell_86.png,1
21810,UC225ThinF_IMG_20151112_113803_cell_109.png,1
4558,PC156P117ThinF_IMG_20151115_153831_cell_259.png,0
27430,UC98P59ThinF_IMG_20150917_153311_cell_118.png,1
6662,PC182P143NThinF_IMG_20151201_172057_cell_175.png,0
20581,UC207ThinF_IMG_20151029_143952_cell_113.png,1
6983,PC182P143NThinF_IMG_20151201_172842_cell_34.png,0
1878,PC126P87ThinF_IMG_20151004_105100_cell_127.png,0
25055,UC65P26N_ThinF_IMG_20150818_154326_cell_94.png,1
860,PC116P77ThinF_IMG_20150930_171558_cell_138.png,0
7112,PC183P144NThinF_IMG_20151201_224107_cell_121.png,0
23207,UC38P3thinF_original_IMG_20150621_112138_cell_40.png,1
8269,PC39P4thinF_original_IMG_20150622_110352_cell_85.png,0
24640,UC5NThinF_IMG_20150609_122034_cell_154.png,1
11593,PC80P41ThinF_IMG_20150817_110834_cell_140.png,0
2809,PC132P93ThinF_IMG_20151004_152257_cell_115.png,0
14909,UC116P77ThinF_IMG_20150930_171809_cell_35.png,1
19066,UC175P136NThinF_IMG_20151127_141325_cell_126.png,1
11815,PC81P42ThinF_IMG_20150817_115942_cell_220.png,0
20696,UC208ThinF_IMG_20151029_160108_cell_42.png,1
3401,PC134P95ThinF_IMG_20151005_121834_cell_122.png,0
13473,PC99P60ThinF_IMG_20150918_141351_cell_110.png,0
4448,PC148P109ThinF_IMG_20151115_112855_cell_256.png,0
11524,PC78P39ThinF_IMG_20150606_104426_cell_156.png,0
5765,PC179P140ThinF_IMG_20151127_153521_cell_176.png,0
19160,UC176P137NThinF_IMG_20151201_122444_cell_22.png,1
5980,PC180P141NThinF_IMG_20151201_165423_cell_160.png,0
523,PC107P68ThinF_IMG_20150924_222415_cell_175.png,0
7856,PC188P149ThinF_IMG_20151203_135433_cell_183.png,0
3511,PC136P97ThinF_IMG_20151005_141552_cell_10.png,0
25699,UC73P34_ThinF_IMG_20150815_111653_cell_20.png,1
23404,UC42P5thin_original_IMG_20150623_134751_cell_61.png,1
15851,UC12NThinF_IMG_20150614_124212_cell_224.png,1
281,PC101P62ThinF_IMG_20150923_165215_cell_40.png,0
11146,PC70P31_ThinF_IMG_20150813_131022_cell_95.png,0
6386,PC181P142ThinF_IMG_20151127_160539_cell_179.png,0
1501,PC118P79ThinF_IMG_20151002_110942_cell_7.png,0
4526,PC153P114ThinF_IMG_20151115_135832_cell_287.png,0
445,PC104P65ThinF_IMG_20150918_170850_cell_204.png,0
20590,UC207ThinF_IMG_20151029_143952_cell_23.png,1
496,PC107P68ThinF_IMG_20150924_221632_cell_180.png,0
13358,PC99P60ThinF_IMG_20150918_141129_cell_115.png,0
18181,UC162P123ThinF_IMG_20151116_104114_cell_115.png,1
4284,PC144P105ThinF_IMG_20151015_155149_cell_308.png,0
27047,UC92P53ThinF_IMG_20150821_151224_cell_195.png,1
6165,PC180P141NThinF_IMG_20151201_165601_cell_209.png,0
9834,PC59P20thinF_IMG_20150803_113139_cell_14.png,0
20781,UC210ThinF_IMG_20151029_162357_cell_37.png,1
13721,PC99P60ThinF_IMG_20150918_142128_cell_90.png,0
12773,PC92P53ThinF_IMG_20150821_150457_cell_255.png,0
21684,UC223ThinF_IMG_20151112_104118_cell_228.png,1
2210,PC129P90ThinF_IMG_20151004_133921_cell_118.png,0
19354,UC179P140ThinF_IMG_20151127_153436_cell_87.png,1
20489,UC205ThinF_IMG_20151106_152003_cell_25.png,1
8321,PC39P4thinF_original_IMG_20150622_110900_cell_1.png,0
19674,UC184P145ThinF_IMG_20151203_102405_cell_9.png,1
14340,UC108P69ThinF_IMG_20150924_223834_cell_52.png,1
24565,UC59P20thinF_IMG_20150803_112733_cell_34.png,1
14996,UC117P78ThinF_IMG_20150930_221927_cell_55.png,1
10717,PC68P29N_ThinF_IMG_20150819_134112_cell_142.png,0
26799,UC88P49ThinF_IMG_20150820_153042_cell_115.png,1
13870,UC101P62ThinF_IMG_20150918_151335_cell_13.png,1
13522,PC99P60ThinF_IMG_20150918_141520_cell_110.png,0
3939,PC137P98ThinF_IMG_20151005_162348_cell_4.png,0
13000,PC97P58ThinF_IMG_20150917_151320_cell_161.png,0
1455,PC118P79ThinF_IMG_20151002_110725_cell_151.png,0
13456,PC99P60ThinF_IMG_20150918_141314_cell_93.png,0
14885,UC116P77ThinF_IMG_20150930_171558_cell_64.png,1
10638,PC68P29N_ThinF_IMG_20150819_133447_cell_138.png,0
9360,PC51AP12thinF_IMG_20150724_154330_cell_113.png,0
20248,UC202ThinF_IMG_20151015_152200_cell_133.png,1
15712,UC128P89ThinF_IMG_20151004_130549_cell_30.png,1
26298,UC81P42ThinF_IMG_20150817_120712_cell_154.png,1
12707,PC91P52ThinF_IMG_20150821_125154_cell_210.png,0
23414,UC42P5thin_original_IMG_20150623_134919_cell_25.png,1
8405,PC39P4thinF_original_IMG_20150622_111723_cell_76.png,0
11586,PC80P41ThinF_IMG_20150817_110834_cell_133.png,0
3247,PC133P94ThinF_IMG_20151004_154919_cell_140.png,0
6347,PC181P142ThinF_IMG_20151127_160434_cell_154.png,0
14228,UC106P67ThinF_IMG_20150924_103245_cell_26.png,1
2149,PC129P90ThinF_IMG_20151004_133538_cell_89.png,0
5989,PC180P141NThinF_IMG_20151201_165423_cell_169.png,0
20486,UC205ThinF_IMG_20151106_152003_cell_221.png,1
16085,UC132P93ThinF_IMG_20151004_152045_cell_88.png,1
14194,UC106P67ThinF_IMG_20150924_102245_cell_123.png,1
12297,PC84P45ThinF_IMG_20150818_102800_cell_17.png,0
9301,PC50P11thinF_IMG_20150724_115749_cell_174.png,0
2021,PC128P89ThinF_IMG_20151004_131231_cell_157.png,0
23952,UC50P11thinF_IMG_20150724_115651_cell_17.png,1
12653,PC91P52ThinF_IMG_20150821_124937_cell_187.png,0
7501,PC184P145ThinF_IMG_20151203_104153_cell_149.png,0
17301,UC149P110ThinF_IMG_20151115_114629_cell_241.png,1
6920,PC182P143NThinF_IMG_20151201_172759_cell_28.png,0
2104,PC129P90ThinF_IMG_20151004_133421_cell_100.png,0
1611,PC119P80ThinF_IMG_20151002_124425_cell_136.png,0
18443,UC166P127ThinF_IMG_20151117_193235_cell_60.png,1
383,PC102P63ThinF_IMG_20150918_162051_cell_144.png,0
8234,PC39P4thinF_original_IMG_20150622_110115_cell_126.png,0
27262,UC95P56ThinF_IMG_20150821_172222_cell_1.png,1
6306,PC181P142ThinF_IMG_20151127_155722_cell_195.png,0
13971,UC102P63ThinF_IMG_20150918_162511_cell_163.png,1
9901,PC59P20thinF_IMG_20150803_113430_cell_21.png,0
23693,UC47P8thin_Original_Motic_IMG_20150714_093806_cell_25.png,1
7566,PC184P145ThinF_IMG_20151203_104334_cell_32.png,0
938,PC116P77ThinF_IMG_20150930_171739_cell_107.png,0
733,PC116P77ThinF_IMG_20150930_171219_cell_100.png,0
9007,PC48P9thinF_IMG_20150721_160944_cell_229.png,0
1540,PC119P80ThinF_IMG_20151002_123608_cell_145.png,0
27115,UC93P54ThinF_IMG_20150821_163452_cell_62.png,1
15825,UC129P90ThinF_IMG_20151004_134306_cell_3.png,1
10449,PC67P28N_ThinF_IMG_20150819_132441_cell_172.png,0
19703,UC184P145ThinF_IMG_20151203_103326_cell_60.png,1
